17986
1736	252	15
453	488	90
613	830	43
1859	206	15
1252	9	4
1866	830	43
1773	107	6
1164	74	16
1867	5	82
198	1868	6
1303	1656	155
133	1136	6
1272	394	36
198	1742	46
922	25	103
1737	1624	19
732	831	7
1869	527	16
1870	92	28
1871	387	16
1674	662	6
467	314	22
1872	75	55
1873	495	44
1874	1550	37
1875	164	91
1559	167	45
68	1501	46
1876	1877	48
1878	1879	46
47	1880	8
1881	1882	26
919	5	49
329	76	97
70	972	133
1386	1883	0
1884	440	88
560	314	22
722	1002	36
1885	785	26
483	5	50
1886	937	16
1887	216	45
1888	9	4
1889	92	28
1468	423	16
1890	214	24
1066	462	33
1891	662	6
98	9	4
1892	1355	2
291	1893	16
1894	478	117
357	5	83
1895	226	174
398	101	12
92	1896	85
1897	1898	114
1899	57	3
1144	1900	32
251	433	22
1349	1761	6
93	1729	15
1901	682	16
137	222	40
164	1902	44
1903	177	22
1357	252	15
1904	252	15
164	906	44
1449	5	50
1054	1905	19
568	476	37
1906	436	11
1907	92	28
1908	164	58
1909	26	38
876	18	81
1718	1338	16
329	163	116
1910	164	91
456	1911	12
1912	164	91
1845	26	38
301	318	40
1913	1914	34
12	373	13
1072	1842	173
398	26	52
1801	1915	38
1288	43	3
1891	570	107
1916	252	15
1917	1918	0
1367	92	28
1919	164	91
1920	1405	47
1921	1922	76
453	1923	156
1571	51	17
398	540	102
272	92	28
1924	5	82
1925	1926	121
60	1098	20
1708	426	158
1737	442	5
1927	1928	177
763	252	15
947	400	46
1929	9	4
178	1930	9
827	178	16
264	1793	32
1682	72	40
849	332	6
1931	972	133
270	155	40
1932	1022	22
1664	1053	6
1933	5	49
149	5	49
1294	774	6
146	173	16
1934	252	15
499	89	22
246	804	16
1935	1793	6
1936	1937	0
1938	1939	12
1058	617	64
47	1940	8
395	1622	34
793	5	86
1941	5	104
398	104	102
1081	1942	77
1268	1943	163
1023	422	110
1129	92	28
92	1944	85
827	1255	7
401	362	6
843	335	1
1945	905	7
92	1946	85
1947	1386	160
1120	1077	68
1263	121	32
780	807	47
545	26	10
1913	1948	34
1361	5	82
1496	830	43
155	823	37
1067	1949	36
187	314	22
1950	523	121
402	401	6
805	103	42
1951	214	22
546	1733	75
487	970	7
866	378	46
1952	26	38
676	1953	46
168	1862	12
1371	401	6
1954	164	58
131	270	40
1039	9	4
129	5	27
1333	51	17
421	92	28
1560	1501	179
1119	26	38
726	798	124
941	26	180
214	1955	0
310	57	3
1723	57	3
1322	499	9
1346	1422	105
456	1655	12
1666	134	39
1272	656	36
1849	1956	70
542	1957	3
398	1958	12
1547	243	16
1205	477	117
1959	536	15
1960	9	4
656	536	15
864	1961	6
1321	301	23
433	477	117
1962	322	26
1424	1386	26
1963	1325	176
623	1024	32
824	574	55
1626	226	22
388	252	15
1964	1965	0
1966	1022	22
268	5	132
452	1967	6
432	149	20
1968	908	10
618	277	125
1969	5	2
1452	5	50
1141	136	22
687	477	95
1574	808	19
759	252	15
1970	26	38
712	1971	12
1972	163	84
157	1973	0
835	5	132
1143	216	41
1870	1974	36
1949	252	15
1975	1113	6
883	89	22
104	1976	36
1862	26	11
18	738	9
748	210	16
339	728	45
1137	1977	52
1978	601	128
1979	5	49
553	631	26
1429	16	21
1597	252	15
1248	163	84
1796	1980	135
382	131	57
1369	404	141
1981	167	45
1982	342	45
1983	908	10
1424	139	6
107	1478	7
1822	717	7
339	722	75
1984	1985	44
280	216	45
1986	1987	71
1988	7	3
1540	1416	46
1989	868	45
809	167	45
1472	1257	7
1990	964	35
136	1991	133
1250	545	6
290	301	37
1300	76	22
1992	214	24
1993	517	99
1994	890	100
545	1774	6
1775	1041	75
306	1119	9
301	1127	37
1891	57	3
1995	416	77
345	5	83
712	1996	12
210	1189	9
1997	1998	105
1226	119	19
1999	2000	34
2001	47	16
1258	1899	13
809	114	22
279	2002	36
1996	917	11
378	252	15
2003	76	136
1401	2004	161
415	640	105
2005	2006	29
1825	26	94
1838	2007	3
140	139	7
2008	2009	26
1693	92	28
722	1747	6
1426	1455	6
656	206	15
359	26	38
2010	1882	30
1585	2011	34
401	314	24
2012	26	94
1837	5	50
1519	5	2
2013	2014	26
824	877	55
2015	1231	1
1248	504	3
962	2016	109
2017	2018	62
1558	809	9
1192	2019	22
276	5	86
1626	908	38
210	371	9
2020	268	181
750	210	16
155	318	37
1836	309	26
2021	1250	7
593	594	46
2022	164	91
660	92	28
2023	504	3
1684	2024	6
2025	2026	45
141	216	45
1217	163	26
226	2027	0
869	76	22
513	301	23
2028	9	4
1953	206	15
2029	177	22
924	1563	7
1169	10	16
1505	478	117
1291	9	4
1431	419	115
552	9	4
255	859	30
2030	724	120
1491	26	11
169	517	99
2031	9	4
2032	26	65
2033	301	39
2034	5	104
2035	5	63
1305	403	20
1237	1023	8
940	2036	159
1858	5	50
518	252	15
2037	57	3
2038	243	81
2039	2040	182
2041	1577	6
708	216	45
930	923	130
319	943	77
1078	1348	11
2042	5	50
2043	183	19
1322	2044	9
1098	972	133
545	1452	36
1116	1623	8
2045	92	28
1645	1601	35
1568	857	107
838	326	92
1506	735	6
823	2046	146
2047	975	35
1479	2048	45
117	252	15
634	352	6
270	1463	146
305	9	4
279	9	4
1565	1630	6
2049	92	28
2050	1021	9
70	1459	73
53	366	7
712	2051	12
1142	92	28
736	167	41
1755	142	15
359	185	81
2052	275	0
316	1351	109
2053	2054	29
164	2055	44
1056	744	45
437	266	22
729	778	70
173	1801	9
1839	252	15
41	427	6
733	732	172
185	828	8
1089	517	99
176	92	28
129	2056	29
2057	274	77
362	1338	16
2058	1322	81
645	26	38
588	1988	70
1799	149	22
712	2059	12
995	1381	159
272	2060	16
2061	698	0
1930	468	97
924	799	16
519	163	26
2062	1580	70
2063	289	84
2064	1355	2
1018	1017	0
302	92	28
2065	164	58
497	662	105
1283	627	30
671	2066	70
1538	621	56
1425	222	39
1684	1685	46
1311	923	130
633	545	19
1000	2067	36
2068	2069	183
2070	26	38
2071	744	45
2072	9	4
1469	185	81
619	5	50
710	571	6
633	1572	19
2073	985	35
759	1231	1
1698	477	117
2074	1200	30
533	2075	61
2076	2077	7
560	744	45
1269	178	81
982	802	16
398	2078	12
2079	9	4
1717	460	7
68	57	3
601	1104	44
648	114	114
168	1354	12
984	2080	55
2081	92	28
2082	1350	110
1153	314	22
513	1724	37
582	847	6
2083	2084	6
188	189	6
2085	2086	76
348	264	8
232	1148	7
524	811	19
47	2087	19
229	0	22
1971	5	82
2088	92	28
1387	129	22
499	206	15
2089	367	46
2090	2091	0
243	2092	9
275	5	82
1138	520	6
164	2093	44
1928	206	15
410	1385	36
1905	134	39
1688	26	94
2043	1816	19
2094	260	128
1368	26	38
29	2095	9
485	830	43
146	662	6
473	696	20
755	1096	35
744	208	60
866	1389	6
722	1861	6
1220	1339	36
2096	9	4
39	837	84
715	76	22
776	572	45
333	2097	16
2093	164	58
481	301	39
757	601	128
1247	444	89
3	770	36
2098	1700	7
474	1384	1
1035	233	81
1350	1022	22
589	43	3
679	1596	36
2099	9	4
1312	1274	6
1410	71	40
2100	584	0
1761	619	46
243	2038	9
567	1494	6
27	917	11
168	2059	12
1184	206	15
738	342	45
1466	43	3
1367	839	6
2068	1217	183
1686	717	6
1427	769	36
1921	954	76
188	9	4
1905	301	39
525	2101	62
378	350	1
149	1341	133
254	764	38
1037	206	15
2102	26	38
74	195	8
1877	791	35
187	252	15
364	545	6
2103	576	108
2104	433	22
49	328	6
2105	541	26
567	210	16
2106	618	70
2071	572	45
379	1428	157
533	1987	61
1839	206	15
164	2107	44
2108	1935	6
37	1504	21
2109	1256	46
1378	1377	7
625	167	45
210	2110	19
721	252	15
2111	2112	7
2113	92	28
1734	669	6
1983	84	3
260	2114	44
1281	624	36
2115	167	45
1342	9	4
458	136	54
1685	2116	62
1031	206	15
1301	2117	118
1932	696	22
416	1271	69
1142	88	6
0	1698	184
149	480	166
2118	51	17
2119	357	69
2120	2121	26
1508	2122	115
1384	474	171
89	404	54
1034	2123	185
2124	2125	74
1879	552	1
924	2126	7
778	92	28
979	536	15
1639	374	70
71	1410	40
2127	2128	0
578	312	76
2129	9	4
1246	1928	36
1806	279	6
270	2130	146
392	57	3
2131	9	4
513	134	40
2132	210	16
1443	494	105
1998	2126	6
2133	837	84
270	663	37
927	938	173
659	26	10
2134	9	4
2043	1234	19
30	2135	43
1996	5	82
2136	683	186
1405	136	22
1705	26	38
544	9	4
604	167	45
188	1170	16
1750	1007	70
996	631	160
1726	1784	29
1350	480	38
743	1865	75
2137	1621	35
190	755	48
1185	2011	98
2138	5	50
2139	2140	36
317	360	45
1412	535	3
2141	9	4
2142	1061	6
395	523	121
444	424	47
2143	164	91
2144	2145	163
568	138	40
615	2146	6
780	1966	47
155	301	23
1740	570	107
2147	2148	139
2149	2150	30
329	181	45
523	1575	0
456	1213	12
306	1161	9
1695	163	26
2118	830	43
845	1836	6
1426	475	36
324	754	41
375	516	84
688	26	94
1460	26	10
214	1670	126
195	2151	32
2013	84	3
573	44	46
2152	1495	178
210	769	9
1393	1567	81
2153	1047	105
2085	1922	76
662	147	7
178	1038	9
1860	1134	46
1829	225	30
18	1880	8
648	2154	181
884	301	37
590	9	4
88	1250	6
1145	451	16
1113	1781	36
1593	206	15
1436	206	15
487	816	7
1754	471	111
1597	26	38
572	1037	60
1856	1855	1
131	818	68
1953	988	81
751	964	35
2155	2156	182
316	1351	43
2157	242	113
233	769	9
1389	826	6
631	269	0
1166	1165	6
1375	5	50
2078	5	80
1232	620	60
171	2158	43
354	92	28
2159	436	11
2160	258	3
398	796	12
2161	1943	187
1246	289	74
1775	5	50
2162	5	104
2163	282	100
1891	92	28
1828	1178	19
108	9	4
22	2164	0
1840	9	4
1041	57	3
1799	114	22
947	946	6
1316	1173	29
1578	696	24
196	314	22
1571	728	45
1078	5	80
1607	2165	1
27	2166	64
177	5	59
618	9	4
2167	2168	34
1713	2169	106
1061	9	4
611	167	41
1956	1322	16
398	2170	52
1367	9	4
1113	1049	188
2103	96	160
1051	181	45
1597	216	45
2171	433	22
60	446	20
1714	2172	182
1859	536	15
2173	76	97
2174	565	16
898	1592	115
520	1658	36
375	9	4
1350	314	22
420	167	45
662	26	10
2175	5	104
398	1802	12
677	565	81
1224	2102	36
653	520	157
385	2176	189
1636	9	4
717	1801	46
983	523	72
233	2177	9
2178	1877	48
952	427	6
167	313	60
465	232	6
1336	167	45
2179	1173	26
2180	26	38
1383	1935	62
1861	92	28
1133	1822	7
1545	222	57
2181	5	50
2182	5	50
1496	5	50
375	516	26
2183	2184	7
357	5	82
2185	2186	36
1393	696	22
498	350	7
2187	26	38
577	96	160
228	50	9
676	989	26
793	43	3
437	136	22
168	2188	12
339	1232	45
1184	2189	150
2190	1704	181
1421	1315	81
446	2191	99
589	363	6
1770	26	38
2192	167	45
1167	5	2
659	523	26
1024	2193	7
2194	2195	46
1076	2196	48
409	620	47
819	435	36
1949	206	15
2197	480	10
1643	1828	16
503	5	86
427	769	36
260	2198	44
131	154	37
50	536	15
1272	2126	7
265	163	22
2199	2200	118
2201	26	38
1666	138	39
276	1447	26
135	433	22
429	2019	22
1134	252	15
779	1758	1
1371	920	14
2109	559	36
233	2202	9
1040	462	46
469	446	93
2203	1155	35
95	1936	0
628	2204	112
567	1280	46
550	92	28
1099	1100	84
1508	2205	115
131	513	37
18	2206	19
147	146	6
2207	5	104
955	1498	165
182	973	110
636	787	6
270	154	40
456	27	12
2208	633	16
1040	1066	46
1135	480	38
600	796	158
691	480	38
134	1127	40
653	1891	6
1218	76	22
238	696	61
398	436	52
2209	477	117
167	2210	60
1924	5	83
2211	1952	36
156	5	80
1494	383	16
210	350	19
2212	523	26
410	998	36
688	1495	62
2213	84	3
1393	26	38
2214	2215	45
2021	988	16
198	545	6
2216	860	6
91	632	16
2217	9	4
2218	107	6
1211	5	27
1168	167	45
1831	2219	157
1963	186	7
398	1973	12
1374	136	22
795	426	69
1647	92	28
2220	163	135
1432	164	91
2221	92	28
166	252	15
378	107	1
780	117	47
966	2222	0
865	480	11
2223	26	38
263	388	36
2224	391	34
957	1030	163
642	2225	89
126	2226	36
233	437	9
2227	92	28
2228	9	4
542	1630	6
1299	70	22
233	2229	9
847	717	6
2223	2230	75
1764	612	46
1693	937	16
2231	510	75
526	413	16
775	105	16
931	167	45
519	1399	6
18	2232	9
568	773	37
1555	908	38
2233	512	36
25	1240	6
377	1729	15
915	1223	7
603	1782	26
1274	1664	6
1674	2234	36
471	92	28
1491	1977	11
1449	167	45
2235	9	4
2236	564	99
2237	1420	186
398	852	12
243	597	19
1234	1469	36
2238	214	24
358	1253	36
2239	9	4
1859	167	45
2240	47	16
1483	92	28
638	2241	6
1347	735	6
2197	188	6
2242	5	50
128	5	50
499	1671	75
469	136	93
2243	1242	34
2244	5	50
1421	696	22
611	1422	62
2165	57	3
2084	2083	7
2245	290	39
29	1970	9
1300	149	22
2246	26	65
1493	1558	16
2247	1112	17
424	444	89
2248	1714	70
2190	2249	181
878	1966	47
753	1055	41
1664	978	7
2250	799	16
1371	92	28
1557	2066	70
893	2251	107
1499	2252	75
2180	136	22
601	643	44
2098	570	107
2253	67	26
2254	5	82
1344	1426	6
712	1044	12
824	767	55
1921	2255	76
1631	92	28
968	1923	156
2256	423	16
884	568	23
850	5	50
2257	155	37
1632	1901	1
2258	2259	76
163	1206	148
147	200	6
2260	92	28
1473	841	34
1106	436	11
1543	342	45
1742	51	17
855	5	82
518	181	45
1162	387	16
669	455	14
1323	37	30
1142	565	16
185	1692	8
2261	131	39
1688	1464	43
1231	306	16
1145	2262	7
1324	2263	26
73	976	16
29	414	9
2171	468	22
1626	136	22
2264	1965	0
915	53	6
2265	9	4
432	266	20
2266	2267	190
178	196	9
1870	1670	107
679	1597	36
681	26	38
2268	1663	142
1538	2269	56
2146	615	7
260	262	44
2270	164	58
2271	5	50
1649	114	22
228	1415	9
412	2272	30
27	705	64
657	479	46
1442	378	46
362	644	7
2273	1031	177
893	92	28
2274	5	50
2275	92	28
523	2276	0
897	601	66
2176	258	3
1307	1680	19
256	167	45
1040	2277	30
2278	961	181
141	360	45
2279	572	41
1228	92	28
164	2280	44
558	49	6
1254	2281	55
748	92	28
92	2282	85
157	1213	0
1407	380	19
919	89	29
2283	1083	110
2284	9	4
2285	5	63
65	149	22
2286	2039	64
98	92	28
1238	138	40
265	314	22
2020	2287	181
1342	1742	46
270	2288	146
2112	2111	7
2289	5	132
1063	57	3
2290	1979	29
718	210	16
2230	2291	92
1392	2292	159
1041	2293	7
2066	7	3
171	2225	89
2294	194	60
1931	5	59
653	1891	157
278	1426	7
123	157	26
997	1089	160
105	775	19
679	1322	16
2279	593	62
1998	2044	46
1708	601	66
189	9	4
610	2295	32
210	362	19
1158	517	99
2043	1273	19
293	9	4
1887	51	17
878	1799	47
2296	1977	11
680	194	46
301	513	23
92	2297	85
1421	468	22
146	13	157
741	970	6
2298	1095	156
588	57	3
1481	536	15
2299	2300	36
575	5	86
1517	26	10
87	664	36
1644	2301	11
1380	18	81
2302	164	91
0	1698	0
2041	57	3
1886	92	28
2022	164	58
66	163	26
1753	26	10
1803	129	22
643	601	87
2303	26	38
1346	1345	105
414	45	15
295	866	62
1508	314	24
2304	416	77
1824	708	60
991	167	45
307	730	33
862	1147	93
214	2014	0
513	1238	40
2305	480	11
1943	238	20
2306	2066	55
2307	425	64
2308	5	80
276	9	4
1700	765	177
2309	26	38
1023	1179	110
768	342	45
991	252	15
2028	214	24
427	350	6
1530	2310	19
1396	996	108
1023	871	110
2311	2312	16
1816	557	36
2313	2221	6
1334	92	28
2314	480	10
958	5	50
354	353	46
799	496	19
2185	1975	191
1235	1234	1
1538	1191	156
2045	1416	36
1761	1903	36
807	70	22
364	163	26
167	624	60
204	764	38
1212	880	35
1841	252	15
128	70	22
2315	92	28
210	367	9
164	2316	44
20	1880	8
349	352	6
712	1078	12
827	92	28
1691	884	40
860	57	3
397	1535	22
1087	206	15
2317	164	58
2318	314	22
950	530	75
1077	134	39
2319	2320	46
1712	1956	6
2321	2322	35
1684	1407	16
378	177	22
720	1871	43
226	5	27
2323	2324	3
2325	517	99
2326	164	91
700	26	38
493	468	24
693	2327	26
422	1378	1
984	380	55
71	212	40
744	1372	60
1495	99	7
1585	2328	120
1589	216	45
2329	220	56
1632	26	38
1786	9	4
167	2070	60
1259	214	24
1268	1476	163
500	2330	13
167	1083	60
799	924	19
818	9	4
1823	536	15
593	92	28
1801	558	1
2331	666	64
1979	1268	133
1449	831	1
2332	2333	115
722	92	28
1689	286	162
733	732	18
17	16	6
468	1268	133
594	1764	89
92	2334	85
562	5	80
1405	314	22
717	1426	7
2335	342	41
1299	342	45
2106	2324	3
2336	2337	192
2114	274	77
164	2338	44
256	51	17
155	270	23
970	1133	105
1698	1206	148
395	1096	34
1827	1343	45
1825	471	178
988	1953	9
981	26	10
1568	9	4
2172	2339	70
1060	1194	6
1828	195	8
1930	252	15
1272	105	16
2340	92	28
2341	57	3
2342	9	4
815	0	22
722	339	36
1971	798	124
1624	1505	26
1469	167	45
210	498	19
2218	1891	6
270	1967	146
2343	2344	3
164	1604	44
1137	2345	12
95	2346	0
2347	1040	64
168	1791	12
1605	808	64
131	823	37
552	1879	46
544	1670	107
2348	1937	30
2248	1007	70
74	464	8
2010	92	28
1920	2349	47
2350	672	64
2318	470	22
401	1272	6
265	149	22
164	2351	44
1350	468	22
179	977	32
53	915	7
395	752	34
237	129	22
1430	663	39
2352	1144	8
1477	5	80
2112	682	16
370	371	46
2021	258	3
2353	640	32
2354	2191	99
2355	9	4
820	226	122
2356	793	35
1674	55	16
971	2357	159
2358	145	11
489	2359	187
2029	26	38
2226	51	17
1343	1762	60
118	9	4
31	1044	12
976	1796	19
2360	5	152
722	570	107
763	126	193
755	1267	35
279	945	6
741	57	3
1770	206	15
2361	387	16
76	2362	133
175	5	59
2363	564	99
2364	92	28
671	2365	70
1500	142	15
467	1931	22
1768	1535	22
2366	26	65
344	2367	64
1237	1256	9
2368	2369	194
222	1766	40
1506	15	6
2153	92	28
1842	1072	1
828	1572	32
2370	696	20
1874	1120	37
104	400	46
78	2371	44
523	2090	0
2372	2373	36
2374	917	11
712	345	12
286	1305	163
2375	724	120
2376	1923	156
270	725	40
1241	314	20
472	471	113
1543	2377	45
1785	1784	142
232	2037	6
2333	164	91
2378	1890	64
1393	114	22
27	941	11
2379	971	36
977	799	16
1462	401	14
1129	799	16
2380	26	101
810	216	45
107	1478	6
490	197	22
92	177	85
288	9	4
470	5	152
2381	35	195
29	1314	9
2062	84	3
1000	341	46
2239	2324	3
381	513	40
2042	387	81
154	2257	40
2156	2155	70
2110	2382	30
888	9	4
2006	2005	29
1026	1135	110
1228	233	16
25	922	46
1412	1501	179
2019	967	0
1187	836	14
471	25	182
282	149	61
2383	2384	64
1548	2259	76
1849	92	28
429	597	113
1848	2385	36
432	174	20
2386	286	73
226	820	0
1243	509	5
635	1308	6
301	2387	40
185	462	9
1839	5	50
2	232	1
184	147	6
60	197	20
2388	1784	26
550	1737	16
135	167	45
2389	2390	44
484	480	10
663	773	40
2290	2123	185
107	866	6
1548	2391	76
1572	9	4
233	2083	19
2392	216	45
333	9	4
2390	454	90
1225	1889	6
92	2125	85
1002	51	17
435	536	15
1671	163	26
2210	252	15
27	2170	11
362	33	6
1648	258	3
666	665	36
225	477	117
1605	917	11
889	1923	156
53	284	3
2393	7	3
1086	92	28
1099	92	28
2394	1055	45
735	1506	6
102	258	3
204	886	193
2395	1780	143
2396	2397	48
92	2398	85
2399	2400	41
1430	92	28
1748	633	16
1734	1733	7
1932	1343	45
197	5	152
633	1674	19
222	1420	68
1374	142	15
1098	5	152
2401	2402	189
1681	1044	158
2403	2000	35
1581	468	22
156	798	124
2404	129	22
2405	5	82
189	2197	6
1938	2406	12
1156	1241	137
1694	136	22
2154	5	80
791	301	39
1824	1487	177
905	635	6
816	201	7
1093	1022	20
994	2029	47
2407	5	50
1950	950	47
604	5	50
2308	5	132
198	970	6
1868	92	28
1951	480	38
250	356	8
1427	427	6
988	2408	9
246	637	6
1155	163	135
2409	2410	196
233	472	9
25	92	28
243	730	9
1370	478	117
862	468	93
514	1686	98
2411	1943	187
1895	226	54
525	572	41
2412	1694	36
2413	745	33
2414	5	104
850	252	15
2071	177	22
1405	197	22
1385	167	45
193	404	54
480	782	60
2415	1735	1
2416	164	91
444	2417	47
1204	9	4
746	2418	6
2419	5	152
226	286	133
722	1363	16
2420	92	28
1708	795	77
1694	0	22
985	92	28
2421	76	22
558	718	6
1158	1830	121
821	70	22
712	796	12
164	1233	44
307	2422	153
1973	5	2
2159	1563	64
2206	163	30
1708	1105	77
2423	129	22
129	1268	133
139	1507	6
1678	2424	176
548	2425	6
197	5	59
2126	1422	7
2332	92	28
1383	1055	41
377	696	22
60	1268	162
620	252	15
2426	92	28
152	651	0
1563	92	28
975	2427	6
2194	92	28
313	114	22
957	1093	163
1649	26	38
2428	164	58
542	163	26
2429	2430	31
1542	509	51
2431	142	15
1405	70	22
301	270	37
2408	26	38
2181	252	15
1832	2432	6
1213	145	11
2433	9	4
2404	216	45
468	2144	133
574	827	6
662	1891	6
1694	5	50
2434	2191	99
1303	2435	155
2335	939	81
1760	210	16
670	26	38
1714	95	26
993	446	22
2436	9	4
989	1534	0
2437	802	16
2381	2343	195
1894	2438	126
265	1098	22
168	2147	12
620	923	130
2439	570	107
2440	92	28
1473	2441	34
2442	5	83
653	662	6
1021	226	22
167	979	60
2443	25	111
2444	2050	81
380	570	107
2445	5	80
1811	92	28
2446	1834	72
2447	523	135
1485	5	50
290	1410	40
356	2013	32
1044	2448	64
2449	9	4
2254	5	83
2019	1991	133
1583	2450	41
362	2451	6
444	930	47
432	89	20
518	1729	15
2452	812	34
2453	2454	29
1458	57	3
2455	2456	48
2275	983	84
1453	714	7
550	1383	176
662	9	4
662	147	6
2457	2458	155
614	206	15
2069	26	10
979	26	38
1793	2324	3
2390	1520	77
1874	212	37
2459	92	28
1397	570	126
92	1782	85
2271	26	38
392	1787	16
659	989	26
1648	163	26
1311	76	97
1096	523	26
1259	92	28
905	635	7
2460	523	72
2461	57	3
1004	414	9
1486	837	84
552	1879	92
2380	2462	197
2463	342	41
1184	167	45
1211	197	29
2464	1769	16
194	680	109
2300	216	45
1863	5	104
1637	1155	34
2465	2466	72
582	146	6
1639	1269	46
214	972	133
1602	2467	116
2468	342	45
2469	167	45
216	376	60
1356	289	84
2457	183	155
2470	1194	6
476	134	40
2471	167	45
1830	1158	0
556	164	91
185	910	9
167	329	60
2256	2472	16
120	1020	19
1310	2473	8
2474	5	27
2475	167	45
91	434	3
1378	57	3
2279	746	62
2058	5	50
1712	146	6
815	266	22
1648	565	16
1186	92	28
1760	13	6
387	1808	19
1153	149	22
1063	1505	30
1827	1225	193
2476	471	75
1496	1578	113
1634	536	15
1399	26	10
2442	798	124
712	1833	12
1550	568	40
242	76	24
1691	138	40
381	301	40
177	957	133
208	572	45
552	1779	107
232	1148	6
55	2477	19
2478	2479	76
1322	573	19
573	1255	6
1142	993	36
1557	842	84
246	67	26
1799	197	22
1544	5	50
2480	258	3
260	2481	44
856	570	126
129	87	21
938	342	41
2482	2483	30
2484	1108	144
741	487	7
763	2024	113
2485	5	50
0	1591	127
2486	2487	6
1760	1349	6
353	167	45
2488	26	198
2489	26	38
350	866	6
233	1314	9
854	802	16
1971	5	63
1450	1415	145
1384	1064	46
2464	134	39
994	371	47
378	1478	1
1455	9	4
877	92	28
2490	2491	3
2492	2493	64
572	400	60
737	92	28
400	167	45
1053	977	6
2425	717	7
1774	970	6
270	1033	68
1637	2011	34
131	773	37
970	67	30
444	256	47
2494	92	28
1252	2324	3
2495	2106	35
1324	76	24
783	157	26
2496	159	16
628	1303	112
2497	441	81
2498	947	6
155	2499	68
1470	216	45
2378	2500	121
308	9	4
2501	149	22
226	972	133
1306	9	4
341	26	38
1237	610	8
1543	1567	81
499	177	22
1138	2379	105
1480	260	66
2502	856	26
1758	147	6
729	9	4
1799	70	22
2274	252	15
742	1524	6
1825	342	41
746	1513	7
379	380	6
471	2503	105
1157	2504	12
497	2505	6
805	163	42
1651	26	10
1453	133	6
1291	45	3
2506	151	41
246	80	16
2337	5	104
1856	2507	62
197	5	49
1251	258	3
356	1905	32
2011	1787	16
653	644	7
2508	2509	92
2260	2510	7
2511	92	28
943	1044	69
2413	572	45
1147	286	133
641	1729	15
1057	362	32
522	9	4
1378	1383	46
432	286	162
335	479	46
868	1981	60
977	1274	6
2174	2512	16
817	1410	37
717	279	7
780	1628	47
362	2513	36
1449	26	38
2514	92	28
2515	2516	29
1966	696	22
1992	92	28
381	2433	68
134	270	40
1803	5	50
1797	2272	42
201	487	7
1146	1269	110
96	2517	29
2518	392	19
2138	1240	89
293	1217	105
2519	1289	46
712	2520	52
637	1120	39
1550	1120	37
1116	356	8
1427	210	16
2387	270	40
1900	9	4
1913	1786	34
261	5	82
1473	68	34
397	167	45
660	2521	36
1393	76	22
2218	210	16
0	928	0
2522	2523	75
250	11	5
892	5	63
392	976	16
60	174	20
1829	226	24
823	2524	146
1232	1037	60
2525	70	122
750	638	7
2063	2526	36
239	167	41
388	2527	45
610	1143	110
2177	1052	43
1430	9	4
712	2331	12
2528	43	3
1685	26	94
398	2347	12
796	436	11
1440	734	7
580	131	37
1555	26	38
572	2529	60
246	752	6
185	649	9
2530	5	80
147	970	7
363	250	16
2385	427	1
444	700	46
815	2531	43
1368	252	15
2043	2131	19
398	1402	12
1044	5	2
1377	92	28
164	2532	44
1300	5	50
2404	26	38
471	1097	46
2076	1856	173
2279	441	81
736	342	41
938	2533	1
2534	5	104
1193	243	16
212	1550	37
347	314	22
1197	5	27
328	2349	46
743	51	17
2229	1338	81
347	2535	199
